,id,lat,lon,city,country
509,5434,30.443350000000066,-91.18663999999997,Baton Rouge,USA
510,9543,30.443350000000066,-91.18663999999997,Baton Rouge,USA
511,139,39.64250000000004,-77.71757999999993,Hagerstown,USA
512,141,51.77991408700007,-2.1822788639999544,,GBR
513,142,36.17193000000003,-115.14000999999996,Las Vegas,USA
514,145,-1.2835199999999531,36.82379000000003,,KEN
515,2500,-1.2835199999999531,36.82379000000003,,KEN
516,10414,-1.2835199999999531,36.82379000000003,,KEN
517,147,43.61708000000005,-84.24505999999997,Midland,USA
518,813,43.61708000000005,-84.24505999999997,Midland,USA
519,151,46.79981744200006,8.245024096000067,,CHE
520,152,46.79981744200006,8.245024096000067,,CHE
521,164,46.79981744200006,8.245024096000067,,CHE
522,171,46.79981744200006,8.245024096000067,,CHE
523,172,46.79981744200006,8.245024096000067,,CHE
524,177,46.79981744200006,8.245024096000067,,CHE
525,154,36.37410569300005,-119.27022999999996,,USA
526,369,36.37410569300005,-119.27022999999996,,USA
527,477,36.37410569300005,-119.27022999999996,,USA
528,630,36.37410569300005,-119.27022999999996,,USA
529,828,36.37410569300005,-119.27022999999996,,USA
530,929,36.37410569300005,-119.27022999999996,,USA
531,1295,36.37410569300005,-119.27022999999996,,USA
532,1701,36.37410569300005,-119.27022999999996,,USA
533,2200,36.37410569300005,-119.27022999999996,,USA
534,2788,36.37410569300005,-119.27022999999996,,USA
535,4679,36.37410569300005,-119.27022999999996,,USA
536,5012,36.37410569300005,-119.27022999999996,,USA
537,5675,36.37410569300005,-119.27022999999996,,USA
538,6534,36.37410569300005,-119.27022999999996,,USA
539,6576,36.37410569300005,-119.27022999999996,,USA
540,7503,36.37410569300005,-119.27022999999996,,USA
541,7510,36.37410569300005,-119.27022999999996,,USA
542,7643,36.37410569300005,-119.27022999999996,,USA
543,7855,36.37410569300005,-119.27022999999996,,USA
544,7985,36.37410569300005,-119.27022999999996,,USA
545,8207,36.37410569300005,-119.27022999999996,,USA
546,8332,36.37410569300005,-119.27022999999996,,USA
547,8336,36.37410569300005,-119.27022999999996,,USA
548,9680,36.37410569300005,-119.27022999999996,,USA
549,10382,36.37410569300005,-119.27022999999996,,USA
550,10821,36.37410569300005,-119.27022999999996,,USA
551,155,48.690960000000075,9.14062000000007,,DEU
552,2341,48.690960000000075,9.14062000000007,,DEU
553,6668,48.690960000000075,9.14062000000007,,DEU
554,8652,48.690960000000075,9.14062000000007,,DEU
555,156,39.39870315600007,-99.41461918999994,,USA
556,165,39.39870315600007,-99.41461918999994,,USA
557,856,39.39870315600007,-99.41461918999994,,USA
558,1390,39.39870315600007,-99.41461918999994,,USA
559,1699,39.39870315600007,-99.41461918999994,,USA
560,2036,39.39870315600007,-99.41461918999994,,USA
561,2184,39.39870315600007,-99.41461918999994,,USA
562,3477,39.39870315600007,-99.41461918999994,,USA
563,7288,39.39870315600007,-99.41461918999994,,USA
564,8402,39.39870315600007,-99.41461918999994,,USA
565,10182,39.39870315600007,-99.41461918999994,,USA
566,163,50.64068293700007,4.661070427000027,,BEL
567,9223,50.64068293700007,4.661070427000027,,BEL
568,167,38.54669000000007,-121.74456999999997,Davis,USA
569,169,42.33168000000006,-83.04799999999993,Detroit,USA
570,1912,42.33168000000006,-83.04799999999993,Detroit,USA
571,6851,42.33168000000006,-83.04799999999993,Detroit,USA
572,8210,42.33168000000006,-83.04799999999993,Detroit,USA
573,9813,42.33168000000006,-83.04799999999993,Detroit,USA
574,9817,42.33168000000006,-83.04799999999993,Detroit,USA
575,173,43.88869000000005,-78.85951999999997,Oshawa,CAN
576,174,44.774000000000065,-117.82988999999998,Baker City,USA
577,178,39.39870315600007,-99.41461918999994,,USA
578,362,39.39870315600007,-99.41461918999994,,USA
579,363,39.39870315600007,-99.41461918999994,,USA
580,642,39.39870315600007,-99.41461918999994,,USA
581,851,39.39870315600007,-99.41461918999994,,USA
582,1184,39.39870315600007,-99.41461918999994,,USA
583,1215,39.39870315600007,-99.41461918999994,,USA
584,1228,39.39870315600007,-99.41461918999994,,USA
585,1670,39.39870315600007,-99.41461918999994,,USA
586,2179,39.39870315600007,-99.41461918999994,,USA
587,2185,39.39870315600007,-99.41461918999994,,USA
588,2352,39.39870315600007,-99.41461918999994,,USA
589,2991,39.39870315600007,-99.41461918999994,,USA
590,3000,39.39870315600007,-99.41461918999994,,USA
591,3960,39.39870315600007,-99.41461918999994,,USA
592,3974,39.39870315600007,-99.41461918999994,,USA
593,4219,39.39870315600007,-99.41461918999994,,USA
594,4846,39.39870315600007,-99.41461918999994,,USA
595,4889,39.39870315600007,-99.41461918999994,,USA
596,5024,39.39870315600007,-99.41461918999994,,USA
597,5094,39.39870315600007,-99.41461918999994,,USA
598,5366,39.39870315600007,-99.41461918999994,,USA
599,5486,39.39870315600007,-99.41461918999994,,USA
600,5563,39.39870315600007,-99.41461918999994,,USA
601,5571,39.39870315600007,-99.41461918999994,,USA
602,5572,39.39870315600007,-99.41461918999994,,USA
603,5594,39.39870315600007,-99.41461918999994,,USA
604,5600,39.39870315600007,-99.41461918999994,,USA
605,5636,39.39870315600007,-99.41461918999994,,USA
606,5787,39.39870315600007,-99.41461918999994,,USA
607,5793,39.39870315600007,-99.41461918999994,,USA
608,5797,39.39870315600007,-99.41461918999994,,USA
609,5826,39.39870315600007,-99.41461918999994,,USA
610,5834,39.39870315600007,-99.41461918999994,,USA
611,5992,39.39870315600007,-99.41461918999994,,USA
612,6003,39.39870315600007,-99.41461918999994,,USA
613,6006,39.39870315600007,-99.41461918999994,,USA
614,6007,39.39870315600007,-99.41461918999994,,USA
615,6033,39.39870315600007,-99.41461918999994,,USA
616,6629,39.39870315600007,-99.41461918999994,,USA
617,7484,39.39870315600007,-99.41461918999994,,USA
618,7561,39.39870315600007,-99.41461918999994,,USA
619,8094,39.39870315600007,-99.41461918999994,,USA
620,8320,39.39870315600007,-99.41461918999994,,USA
621,8396,39.39870315600007,-99.41461918999994,,USA
622,8399,39.39870315600007,-99.41461918999994,,USA
623,8409,39.39870315600007,-99.41461918999994,,USA
624,8416,39.39870315600007,-99.41461918999994,,USA
625,8426,39.39870315600007,-99.41461918999994,,USA
626,8493,39.39870315600007,-99.41461918999994,,USA
627,8585,39.39870315600007,-99.41461918999994,,USA
628,9050,39.39870315600007,-99.41461918999994,,USA
629,9162,39.39870315600007,-99.41461918999994,,USA
630,9202,39.39870315600007,-99.41461918999994,,USA
631,9297,39.39870315600007,-99.41461918999994,,USA
632,9313,39.39870315600007,-99.41461918999994,,USA
633,9613,39.39870315600007,-99.41461918999994,,USA
634,9623,39.39870315600007,-99.41461918999994,,USA
635,10013,39.39870315600007,-99.41461918999994,,USA
636,10104,39.39870315600007,-99.41461918999994,,USA
637,10590,39.39870315600007,-99.41461918999994,,USA
638,10660,39.39870315600007,-99.41461918999994,,USA
639,10698,39.39870315600007,-99.41461918999994,,USA
640,10723,39.39870315600007,-99.41461918999994,,USA
641,10788,39.39870315600007,-99.41461918999994,,USA
642,10815,39.39870315600007,-99.41461918999994,,USA
643,183,39.144970000000065,-121.58716999999996,Marysville,USA
644,185,33.864040000000045,-118.39534999999997,Hermosa Beach,USA
645,186,53.408386605000025,-1.9695595439999352,,GBR
646,692,53.408386605000025,-1.9695595439999352,,GBR
647,1484,53.408386605000025,-1.9695595439999352,,GBR
648,1495,53.408386605000025,-1.9695595439999352,,GBR
649,1714,53.408386605000025,-1.9695595439999352,,GBR
650,2347,53.408386605000025,-1.9695595439999352,,GBR
651,2803,53.408386605000025,-1.9695595439999352,,GBR
652,2805,53.408386605000025,-1.9695595439999352,,GBR
653,2837,53.408386605000025,-1.9695595439999352,,GBR
654,3153,53.408386605000025,-1.9695595439999352,,GBR
655,3493,53.408386605000025,-1.9695595439999352,,GBR
656,3555,53.408386605000025,-1.9695595439999352,,GBR
657,4097,53.408386605000025,-1.9695595439999352,,GBR
658,4654,53.408386605000025,-1.9695595439999352,,GBR
659,7156,53.408386605000025,-1.9695595439999352,,GBR
660,7355,53.408386605000025,-1.9695595439999352,,GBR
661,7366,53.408386605000025,-1.9695595439999352,,GBR
662,7389,53.408386605000025,-1.9695595439999352,,GBR
663,7501,53.408386605000025,-1.9695595439999352,,GBR
664,7542,53.408386605000025,-1.9695595439999352,,GBR
665,8226,53.408386605000025,-1.9695595439999352,,GBR
666,8616,53.408386605000025,-1.9695595439999352,,GBR
667,9201,53.408386605000025,-1.9695595439999352,,GBR
668,10166,53.408386605000025,-1.9695595439999352,,GBR
669,10194,53.408386605000025,-1.9695595439999352,,GBR
670,10347,53.408386605000025,-1.9695595439999352,,GBR
671,188,51.50642000000005,-0.1272099999999341,London,GBR
672,1046,51.50642000000005,-0.1272099999999341,London,GBR
673,2258,51.50642000000005,-0.1272099999999341,London,GBR
674,3159,51.50642000000005,-0.1272099999999341,London,GBR
675,3435,51.50642000000005,-0.1272099999999341,London,GBR
676,4622,51.50642000000005,-0.1272099999999341,London,GBR
677,4759,51.50642000000005,-0.1272099999999341,London,GBR
678,5942,51.50642000000005,-0.1272099999999341,London,GBR
679,7183,51.50642000000005,-0.1272099999999341,London,GBR
680,7639,51.50642000000005,-0.1272099999999341,London,GBR
681,9264,51.50642000000005,-0.1272099999999341,London,GBR
682,9760,51.50642000000005,-0.1272099999999341,London,GBR
683,192,53.34160000000003,-2.731809999999939,Runcorn,GBR
684,196,19.600858,-99.047821,,MEX
685,9161,19.600858,-99.047821,,MEX
686,197,40.89651165400005,-77.83875077599998,,USA
687,2739,40.89651165400005,-77.83875077599998,,USA
688,5049,40.89651165400005,-77.83875077599998,,USA
689,10286,40.89651165400005,-77.83875077599998,,USA
690,10789,40.89651165400005,-77.83875077599998,,USA
691,198,40.76031000000006,-111.88822,Salt Lake City,USA
692,199,37.444660000000056,-122.16078999999996,Palo Alto,USA
693,9948,37.444660000000056,-122.16078999999996,Palo Alto,USA
694,200,30.224030000000035,-93.22010999999998,Lake Charles,USA
695,202,36.37410569300005,-119.27022999999996,,USA
696,346,36.37410569300005,-119.27022999999996,,USA
697,995,36.37410569300005,-119.27022999999996,,USA
698,1206,36.37410569300005,-119.27022999999996,,USA
699,1394,36.37410569300005,-119.27022999999996,,USA
700,1406,36.37410569300005,-119.27022999999996,,USA
701,1520,36.37410569300005,-119.27022999999996,,USA
702,2897,36.37410569300005,-119.27022999999996,,USA
703,3397,36.37410569300005,-119.27022999999996,,USA
704,4354,36.37410569300005,-119.27022999999996,,USA
705,4358,36.37410569300005,-119.27022999999996,,USA
706,4365,36.37410569300005,-119.27022999999996,,USA
707,4389,36.37410569300005,-119.27022999999996,,USA
708,5638,36.37410569300005,-119.27022999999996,,USA
709,6910,36.37410569300005,-119.27022999999996,,USA
710,8781,36.37410569300005,-119.27022999999996,,USA
711,9843,36.37410569300005,-119.27022999999996,,USA
712,10231,36.37410569300005,-119.27022999999996,,USA
713,10259,36.37410569300005,-119.27022999999996,,USA
714,10509,36.37410569300005,-119.27022999999996,,USA
715,10518,36.37410569300005,-119.27022999999996,,USA
716,204,26.925730000000048,75.80659000000003,Jaipur,IND
717,205,17.394870000000026,78.47076000000004,Hyderabad,IND
718,8134,17.394870000000026,78.47076000000004,Hyderabad,IND
719,208,28.709530000000033,-100.4996,Eagle Pass,USA
720,214,28.709530000000033,-100.4996,Eagle Pass,USA
721,209,12.966180000000064,77.58690000000007,Bengaluru,IND
722,2717,12.966180000000064,77.58690000000007,Bengaluru,IND
723,5145,12.966180000000064,77.58690000000007,Bengaluru,IND
724,6435,12.966180000000064,77.58690000000007,Bengaluru,IND
725,212,-0.989818181999965,113.91586500000004,,IDN
726,718,-0.989818181999965,113.91586500000004,,IDN
727,1277,-0.989818181999965,113.91586500000004,,IDN
728,2872,-0.989818181999965,113.91586500000004,,IDN
729,5304,-0.989818181999965,113.91586500000004,,IDN
730,6736,-0.989818181999965,113.91586500000004,,IDN
731,6740,-0.989818181999965,113.91586500000004,,IDN
732,7552,-0.989818181999965,113.91586500000004,,IDN
733,7752,-0.989818181999965,113.91586500000004,,IDN
734,7773,-0.989818181999965,113.91586500000004,,IDN
735,7790,-0.989818181999965,113.91586500000004,,IDN
736,8888,-0.989818181999965,113.91586500000004,,IDN
737,9071,-0.989818181999965,113.91586500000004,,IDN
738,9169,-0.989818181999965,113.91586500000004,,IDN
739,10244,-0.989818181999965,113.91586500000004,,IDN
740,215,34.42132653400006,-106.10840384499994,,USA
741,219,18.940170000000023,72.83483000000007,Mumbai,IND
742,220,7.617678409000063,80.69863241800005,,LKA
743,223,34.069941,-117.53210036822807,Ontario,USA
744,224,23.615230000000054,58.59126000000003,Muscat,OMN
745,225,40.553549930030854,-75.49057997937041,Allentown,USA
746,226,60.108670000000075,-113.64257999999997,,CAN
747,280,60.108670000000075,-113.64257999999997,,CAN
748,457,60.108670000000075,-113.64257999999997,,CAN
749,790,60.108670000000075,-113.64257999999997,,CAN
750,1188,60.108670000000075,-113.64257999999997,,CAN
751,1306,60.108670000000075,-113.64257999999997,,CAN
752,1446,60.108670000000075,-113.64257999999997,,CAN
753,1543,60.108670000000075,-113.64257999999997,,CAN
754,1838,60.108670000000075,-113.64257999999997,,CAN
755,2060,60.108670000000075,-113.64257999999997,,CAN
756,2444,60.108670000000075,-113.64257999999997,,CAN
757,3110,60.108670000000075,-113.64257999999997,,CAN
758,3305,60.108670000000075,-113.64257999999997,,CAN
759,3311,60.108670000000075,-113.64257999999997,,CAN
760,4094,60.108670000000075,-113.64257999999997,,CAN
761,4114,60.108670000000075,-113.64257999999997,,CAN
762,4117,60.108670000000075,-113.64257999999997,,CAN
763,5019,60.108670000000075,-113.64257999999997,,CAN
764,5330,60.108670000000075,-113.64257999999997,,CAN
765,5591,60.108670000000075,-113.64257999999997,,CAN
766,5671,60.108670000000075,-113.64257999999997,,CAN
767,6030,60.108670000000075,-113.64257999999997,,CAN
768,6054,60.108670000000075,-113.64257999999997,,CAN
769,7089,60.108670000000075,-113.64257999999997,,CAN
770,7104,60.108670000000075,-113.64257999999997,,CAN
771,7201,60.108670000000075,-113.64257999999997,,CAN
772,7257,60.108670000000075,-113.64257999999997,,CAN
773,7430,60.108670000000075,-113.64257999999997,,CAN
774,7518,60.108670000000075,-113.64257999999997,,CAN
775,7566,60.108670000000075,-113.64257999999997,,CAN
776,8103,60.108670000000075,-113.64257999999997,,CAN
777,8104,60.108670000000075,-113.64257999999997,,CAN
778,8138,60.108670000000075,-113.64257999999997,,CAN
779,8653,60.108670000000075,-113.64257999999997,,CAN
780,8710,60.108670000000075,-113.64257999999997,,CAN
781,9044,60.108670000000075,-113.64257999999997,,CAN
782,9520,60.108670000000075,-113.64257999999997,,CAN
783,9670,60.108670000000075,-113.64257999999997,,CAN
784,9682,60.108670000000075,-113.64257999999997,,CAN
785,9699,60.108670000000075,-113.64257999999997,,CAN
786,9734,60.108670000000075,-113.64257999999997,,CAN
787,9916,60.108670000000075,-113.64257999999997,,CAN
788,10282,60.108670000000075,-113.64257999999997,,CAN
789,10482,60.108670000000075,-113.64257999999997,,CAN
790,10572,60.108670000000075,-113.64257999999997,,CAN
791,10762,60.108670000000075,-113.64257999999997,,CAN
792,228,40.71455000000003,-74.00713999999994,New York,USA
793,507,40.71455000000003,-74.00713999999994,New York,USA
794,517,40.71455000000003,-74.00713999999994,New York,USA
795,528,40.71455000000003,-74.00713999999994,New York,USA
796,540,40.71455000000003,-74.00713999999994,New York,USA
797,635,40.71455000000003,-74.00713999999994,New York,USA
798,754,40.71455000000003,-74.00713999999994,New York,USA
799,796,40.71455000000003,-74.00713999999994,New York,USA
800,822,40.71455000000003,-74.00713999999994,New York,USA
801,863,40.71455000000003,-74.00713999999994,New York,USA
802,985,40.71455000000003,-74.00713999999994,New York,USA
803,1021,40.71455000000003,-74.00713999999994,New York,USA
804,1197,40.71455000000003,-74.00713999999994,New York,USA
805,1379,40.71455000000003,-74.00713999999994,New York,USA
806,1380,40.71455000000003,-74.00713999999994,New York,USA
807,1384,40.71455000000003,-74.00713999999994,New York,USA
808,1385,40.71455000000003,-74.00713999999994,New York,USA
809,1386,40.71455000000003,-74.00713999999994,New York,USA
810,1396,40.71455000000003,-74.00713999999994,New York,USA
811,1397,40.71455000000003,-74.00713999999994,New York,USA
812,1399,40.71455000000003,-74.00713999999994,New York,USA
813,1407,40.71455000000003,-74.00713999999994,New York,USA
814,1410,40.71455000000003,-74.00713999999994,New York,USA
815,1418,40.71455000000003,-74.00713999999994,New York,USA
816,1419,40.71455000000003,-74.00713999999994,New York,USA
817,1422,40.71455000000003,-74.00713999999994,New York,USA
818,1428,40.71455000000003,-74.00713999999994,New York,USA
819,1585,40.71455000000003,-74.00713999999994,New York,USA
820,1586,40.71455000000003,-74.00713999999994,New York,USA
821,1919,40.71455000000003,-74.00713999999994,New York,USA
822,2181,40.71455000000003,-74.00713999999994,New York,USA
823,2422,40.71455000000003,-74.00713999999994,New York,USA
824,2449,40.71455000000003,-74.00713999999994,New York,USA
825,3011,40.71455000000003,-74.00713999999994,New York,USA
826,3020,40.71455000000003,-74.00713999999994,New York,USA
827,3125,40.71455000000003,-74.00713999999994,New York,USA
828,3604,40.71455000000003,-74.00713999999994,New York,USA
829,3873,40.71455000000003,-74.00713999999994,New York,USA
830,3879,40.71455000000003,-74.00713999999994,New York,USA
831,3889,40.71455000000003,-74.00713999999994,New York,USA
832,3894,40.71455000000003,-74.00713999999994,New York,USA
833,4087,40.71455000000003,-74.00713999999994,New York,USA
834,4093,40.71455000000003,-74.00713999999994,New York,USA
835,4160,40.71455000000003,-74.00713999999994,New York,USA
